REF,SECTION NUMBER,NAME,DATE,CHAINAGE,OFFSET/BRG,LEVEL,EASTING,NORTHING,BANK,MANNINGS,GROUND,VEGETATION
BED,4.52,RIV3.00415,24/10/2022,415.1,9.57,277.96,260707.41,365059.76,,0.035,gravel,
BED,4.52,RIV3.00415,24/10/2022,415.1,9.83,278.01,260707.59,365059.95,,0.035,gravel,
BED,4.52,RIV3.00415,24/10/2022,415.1,10.05,278.01,260707.75,365060.1,,0.035,gravel,
BED,4.52,RIV3.00415,24/10/2022,415.1,10.19,278.03,260707.85,365060.2,,0.035,gravel,
BED,4.52,RIV3.00415,24/10/2022,415.1,10.33,278.07,260707.94,365060.3,,0.035,gravel,
BED,4.52,RIV3.00415,24/10/2022,415.1,10.4,278.39,260707.99,365060.35,,0.035,gravel,
BED,4.52,RIV3.00415,24/10/2022,415.1,10.56,278.51,260708.11,365060.47,,,,
BED,4.52,RIV3.00415,24/10/2022,415.1,10.82,278.6,260708.29,365060.65,,0.05,soil,Grass
BED,4.52,RIV3.00415,24/10/2022,415.1,11.76,278.69,260708.94,365061.33,,0.05,soil,Grass
BED,4.52,RIV3.00415,24/10/2022,415.1,12.99,278.76,260709.8,365062.2,,0.05,soil,Grass
BED,4.52,RIV3.00415,24/10/2022,415.1,14.03,278.79,260710.53,365062.95,,0.05,soil,Grass
BED,4.52,RIV3.00415,24/10/2022,415.1,14.91,279.01,260711.15,365063.58,RIGHT,0.05,soil,Grass
BED,4.52,RIV3.00415,24/10/2022,415.1,15.77,278.94,260711.75,365064.19,,0.05,soil,Grass
BED,4.52,RIV3.00415,24/10/2022,415.1,16.54,278.88,260712.29,365064.74,,0.05,soil,Grass
BED,4.52,RIV3.00415,24/10/2022,415.1,17.45,278.89,260712.92,365065.39,,0.05,soil,Grass
BED,4.52,RIV3.00415,24/10/2022,415.1,18.37,278.95,260713.57,365066.05,,0.05,soil,Grass
BED,4.52,RIV3.00415,24/10/2022,415.1,19.28,278.96,260714.2,365066.7,,0.05,soil,Grass
BED,4.52,RIV3.00415,24/10/2022,415.1,20.2,279.04,260714.85,365067.36,,0.05,soil,Grass
BED,4.52,RIV3.00415,24/10/2022,415.1,21.11,279.06,260715.48,365068.01,,0.05,soil,Grass
BED,4.52,RIV3.00415,24/10/2022,415.1,22.03,278.88,260716.13,365068.67,,0.05,soil,Grass
WLEVEL,4.53,RIV3.00428,24/10/2022,427.5,20.4,278.73,260718.12,365053.6,WATER,,gravel,
BED,4.53,RIV3.00428,24/10/2022,427.5,-9.26,280.44,260713.81,365042.02,,0.05,soil,Grass
BED,4.53,RIV3.00428,24/10/2022,427.5,-8.39,280.33,260714.11,365042.84,,0.05,soil,Grass
BED,4.53,RIV3.00428,24/10/2022,427.5,-7.51,280.11,260714.42,365043.66,,0.05,soil,Grass
BED,4.53,RIV3.00428,24/10/2022,427.5,-6.64,280.14,260714.72,365044.48,,0.05,soil,Grass
BED,4.53,RIV3.00428,24/10/2022,427.5,-5.77,280.14,260715.03,365045.29,,0.05,soil,Grass
BED,4.53,RIV3.00428,24/10/2022,427.5,-4.76,280.02,260715.38,365046.24,,0.05,soil,Grass
BED,4.53,RIV3.00428,24/10/2022,427.5,-3.41,279.95,260715.85,365047.5,,0.05,soil,Grass
BED,4.53,RIV3.00428,24/10/2022,427.5,-2.37,279.67,260716.21,365048.48,,0.05,soil,Grass
BED,4.53,RIV3.00428,24/10/2022,427.5,-1.44,279.58,260716.54,365049.35,,0.05,soil,Grass
BED,4.53,RIV3.00428,24/10/2022,427.5,0.0,279.58,260717.04,365050.7,LEFT,0.05,soil,Grass
BED,4.53,RIV3.00428,24/10/2022,427.5,1.07,279.42,260717.41,365051.7,,0.05,soil,Grass
BED,4.53,RIV3.00428,24/10/2022,427.5,1.58,279.14,260717.59,365052.18,,0.05,soil,Grass
BED,4.53,RIV3.00428,24/10/2022,427.5,2.3,279.0,260717.84,365052.86,,0.05,soil,Grass
BED,4.53,RIV3.00428,24/10/2022,427.5,2.7,278.76,260717.98,365053.23,,0.05,soil,Grass
BED,4.53,RIV3.00428,24/10/2022,427.5,2.91,278.66,260718.05,365053.43,,0.035,gravel,
BED,4.53,RIV3.00428,24/10/2022,427.5,3.02,278.23,260718.09,365053.53,,0.035,gravel,
BED,4.53,RIV3.00428,24/10/2022,427.5,3.15,278.25,260718.14,365053.65,,0.035,gravel,
BED,4.53,RIV3.00428,24/10/2022,427.5,3.32,278.22,260718.2,365053.81,,0.035,gravel,
BED,4.53,RIV3.00428,24/10/2022,427.5,3.43,278.19,260718.24,365053.91,,0.035,gravel,
BED,4.53,RIV3.00428,24/10/2022,427.5,3.63,278.21,260718.31,365054.1,,0.035,gravel,
BED,4.53,RIV3.00428,24/10/2022,427.5,3.88,278.2,260718.39,365054.34,,0.035,gravel,
BED,4.53,RIV3.00428,24/10/2022,427.5,3.9,278.2,260718.4,365054.36,,0.035,gravel,
BED,4.53,RIV3.00428,24/10/2022,427.5,3.96,278.65,260718.42,365054.41,,0.035,gravel,
BED,4.53,RIV3.00428,24/10/2022,427.5,4.12,278.63,260718.48,365054.56,,0.035,gravel,
BED,4.53,RIV3.00428,24/10/2022,427.5,4.32,278.73,260718.55,365054.75,,,,
BED,4.53,RIV3.00428,24/10/2022,427.5,4.42,278.74,260718.58,365054.84,,0.05,soil,Grass
BED,4.53,RIV3.00428,24/10/2022,427.5,4.76,278.92,260718.7,365055.16,,0.05,soil,Grass
BED,4.53,RIV3.00428,24/10/2022,427.5,5.67,278.96,260719.02,365056.01,,0.05,soil,Grass
BED,4.53,RIV3.00428,24/10/2022,427.5,6.97,278.95,260719.47,365057.23,,0.05,soil,Grass
BED,4.53,RIV3.00428,24/10/2022,427.5,7.62,279.15,260719.7,365057.84,,0.05,soil,Grass
BED,4.53,RIV3.00428,24/10/2022,427.5,8.17,279.38,260719.89,365058.36,RIGHT,0.05,soil,Grass
BED,4.53,RIV3.00428,24/10/2022,427.5,9.3,279.36,260720.28,365059.42,,0.05,soil,Grass
BED,4.53,RIV3.00428,24/10/2022,427.5,10.26,279.33,260720.62,365060.32,,0.05,soil,Grass
BED,4.53,RIV3.00428,24/10/2022,427.5,11.23,279.38,260720.96,365061.23,,0.05,soil,Grass
BED,4.53,RIV3.00428,24/10/2022,427.5,12.2,279.4,260721.29,365062.13,,0.05,soil,Grass
BED,4.53,RIV3.00428,24/10/2022,427.5,13.16,279.38,260721.63,365063.03,,0.05,soil,Grass
BED,4.53,RIV3.00428,24/10/2022,427.5,14.13,279.28,260721.97,365063.94,,0.05,soil,Grass
BED,4.53,RIV3.00428,24/10/2022,427.5,15.09,279.21,260722.3,365064.84,,0.05,soil,Grass
WLEVEL,4.54,RIV3.00437,24/10/2022,436.8,358.0,278.92,260726.63,365049.98,WATER,,gravel,
BED,4.54,RIV3.00437,24/10/2022,436.8,-2.25,280.39,260727.0,365039.4,,0.05,soil,Grass
BED,4.54,RIV3.00437,24/10/2022,436.8,-1.5,280.42,260726.97,365040.15,,0.05,soil,Grass
BED,4.54,RIV3.00437,24/10/2022,436.8,-0.75,280.37,260726.95,365040.9,,0.05,soil,Grass
BED,4.54,RIV3.00437,24/10/2022,436.8,0.0,280.39,260726.92,365041.65,LEFT,0.05,soil,Grass
BED,4.54,RIV3.00437,24/10/2022,436.8,0.75,280.27,260726.89,365042.4,,0.05,soil,Grass
BED,4.54,RIV3.00437,24/10/2022,436.8,1.79,280.17,260726.86,365043.44,,0.05,soil,Grass
BED,4.54,RIV3.00437,24/10/2022,436.8,3.81,280.12,260726.79,365045.46,,0.05,soil,Grass
BED,4.54,RIV3.00437,24/10/2022,436.8,4.51,279.74,260726.76,365046.16,,0.05,soil,Grass
BED,4.54,RIV3.00437,24/10/2022,436.8,5.48,279.47,260726.73,365047.13,,0.05,soil,Grass
BED,4.54,RIV3.00437,24/10/2022,436.8,6.61,279.3,260726.69,365048.26,,0.05,soil,Grass
BED,4.54,RIV3.00437,24/10/2022,436.8,7.23,279.28,260726.67,365048.88,,0.05,soil,Grass
BED,4.54,RIV3.00437,24/10/2022,436.8,7.93,279.13,260726.65,365049.58,,0.05,soil,Grass
BED,4.54,RIV3.00437,24/10/2022,436.8,8.07,279.02,260726.64,365049.72,,0.05,soil,Grass
BED,4.54,RIV3.00437,24/10/2022,436.8,8.27,278.69,260726.63,365049.92,,0.035,gravel,
BED,4.54,RIV3.00437,24/10/2022,436.8,8.49,278.58,260726.63,365050.13,,0.035,gravel,
BED,4.54,RIV3.00437,24/10/2022,436.8,8.71,278.57,260726.62,365050.35,,0.035,gravel,
BED,4.54,RIV3.00437,24/10/2022,436.8,8.94,278.54,260726.61,365050.58,,0.035,gravel,
BED,4.54,RIV3.00437,24/10/2022,436.8,9.14,278.63,260726.6,365050.78,,0.035,gravel,
BED,4.54,RIV3.00437,24/10/2022,436.8,9.31,278.76,260726.6,365050.95,,0.035,gravel,
BED,4.54,RIV3.00437,24/10/2022,436.8,9.42,278.92,260726.59,365051.06,,,,
BED,4.54,RIV3.00437,24/10/2022,436.8,9.55,279.08,260726.59,365051.19,,0.05,soil,Grass
BED,4.54,RIV3.00437,24/10/2022,436.8,9.98,279.09,260726.57,365051.62,,0.05,soil,Grass
BED,4.54,RIV3.00437,24/10/2022,436.8,10.78,279.3,260726.55,365052.42,,0.05,soil,Grass
BED,4.54,RIV3.00437,24/10/2022,436.8,11.06,279.55,260726.54,365052.7,,0.05,soil,Grass
BED,4.54,RIV3.00437,24/10/2022,436.8,11.55,279.86,260726.52,365053.19,RIGHT,0.05,soil,Grass
BED,4.54,RIV3.00437,24/10/2022,436.8,12.36,279.7,260726.49,365054.0,,0.05,soil,Grass
BED,4.54,RIV3.00437,24/10/2022,436.8,12.98,279.69,260726.47,365054.62,,0.05,soil,Grass
BED,4.54,RIV3.00437,24/10/2022,436.8,13.85,279.61,260726.44,365055.49,,0.05,soil,Grass
BED,4.54,RIV3.00437,24/10/2022,436.8,14.72,279.65,260726.41,365056.36,,0.05,soil,Grass
BED,4.54,RIV3.00437,24/10/2022,436.8,15.6,279.71,260726.38,365057.24,,0.05,soil,Grass
BED,4.54,RIV3.00437,24/10/2022,436.8,16.47,279.74,260726.35,365058.11,,0.05,soil,Grass
BED,4.54,RIV3.00437,24/10/2022,436.8,17.34,279.52,260726.32,365058.98,,0.05,soil,Grass
BED,4.54,RIV3.00437,24/10/2022,436.8,18.21,279.5,260726.29,365059.85,,0.05,soil,Grass
BED,4.54,RIV3.00437,24/10/2022,436.8,19.09,279.44,260726.26,365060.73,,0.05,soil,Grass
WLEVEL,4.55,RIV3.00445,24/10/2022,444.6,31.9,279.18,260733.55,365046.34,WATER,,gravel,
BED,4.55,RIV3.00445,24/10/2022,444.6,-1.77,280.48,260728.43,365038.13,,0.05,soil,Grass
BED,4.55,RIV3.00445,24/10/2022,444.6,0.0,280.54,260729.37,365039.63,LEFT,0.05,soil,Grass
BED,4.55,RIV3.00445,24/10/2022,444.6,1.2,280.41,260730.0,365040.65,,0.05,soil,Grass
BED,4.55,RIV3.00445,24/10/2022,444.6,2.37,280.4,260730.62,365041.64,,0.05,soil,Grass
BED,4.55,RIV3.00445,24/10/2022,444.6,3.63,280.04,260731.29,365042.71,,0.05,soil,Grass
BED,4.55,RIV3.00445,24/10/2022,444.6,4.39,279.73,260731.69,365043.36,,0.05,soil,Grass
BED,4.55,RIV3.00445,24/10/2022,444.6,5.58,279.62,260732.32,365044.37,,0.05,soil,Grass
BED,4.55,RIV3.00445,24/10/2022,444.6,6.43,279.55,260732.77,365045.09,,0.05,soil,Grass
BED,4.55,RIV3.00445,24/10/2022,444.6,7.15,279.38,260733.15,365045.7,,0.05,soil,Grass
BED,4.55,RIV3.00445,24/10/2022,444.6,7.47,279.23,260733.32,365045.97,,0.05,soil,Grass
BED,4.55,RIV3.00445,24/10/2022,444.6,7.65,279.13,260733.41,365046.12,,0.035,gravel,
BED,4.55,RIV3.00445,24/10/2022,444.6,7.73,278.88,260733.46,365046.19,,0.035,gravel,
BED,4.55,RIV3.00445,24/10/2022,444.6,7.86,278.84,260733.52,365046.3,,0.035,gravel,
BED,4.55,RIV3.00445,24/10/2022,444.6,8.03,278.81,260733.61,365046.45,,0.035,gravel,
BED,4.55,RIV3.00445,24/10/2022,444.6,8.29,278.8,260733.75,365046.67,,0.035,gravel,
BED,4.55,RIV3.00445,24/10/2022,444.6,8.46,278.83,260733.84,365046.81,,0.035,gravel,
BED,4.55,RIV3.00445,24/10/2022,444.6,8.6,278.78,260733.92,365046.93,,0.035,gravel,
BED,4.55,RIV3.00445,24/10/2022,444.6,8.65,279.18,260733.94,365046.97,,,,
BED,4.55,RIV3.00445,24/10/2022,444.6,8.71,279.27,260733.97,365047.02,,0.05,soil,Grass
BED,4.55,RIV3.00445,24/10/2022,444.6,8.84,279.37,260734.04,365047.13,,0.05,soil,Grass
BED,4.55,RIV3.00445,24/10/2022,444.6,9.17,279.42,260734.22,365047.41,,0.05,soil,Grass
BED,4.55,RIV3.00445,24/10/2022,444.6,9.69,279.58,260734.49,365047.86,,0.05,soil,Grass
BED,4.55,RIV3.00445,24/10/2022,444.6,10.45,279.72,260734.89,365048.5,,0.05,soil,Grass
BED,4.55,RIV3.00445,24/10/2022,444.6,10.96,280.21,260735.16,365048.93,RIGHT,0.05,soil,Grass
BED,4.55,RIV3.00445,24/10/2022,444.6,11.73,280.1,260735.57,365049.59,,0.05,soil,Grass
BED,4.55,RIV3.00445,24/10/2022,444.6,13.1,280.0,260736.29,365050.75,,0.05,soil,Grass
BED,4.55,RIV3.00445,24/10/2022,444.6,13.96,279.94,260736.75,365051.48,,0.05,soil,Grass
BED,4.55,RIV3.00445,24/10/2022,444.6,14.91,280.07,260737.25,365052.29,,0.05,soil,Grass
BED,4.55,RIV3.00445,24/10/2022,444.6,15.85,280.02,260737.75,365053.09,,0.05,soil,Grass
BED,4.55,RIV3.00445,24/10/2022,444.6,16.79,279.93,260738.24,365053.88,,0.05,soil,Grass
BED,4.55,RIV3.00445,24/10/2022,444.6,17.73,280.05,260738.74,365054.68,,0.05,soil,Grass
BED,4.55,RIV3.00445,24/10/2022,444.6,18.68,279.87,260739.24,365055.49,,0.05,soil,Grass
BED,4.55,RIV3.00445,24/10/2022,444.6,19.62,279.76,260739.74,365056.29,,0.05,soil,Grass
WLEVEL,4.56d,RIV3.00449,24/10/2022,448.8,49.3,279.49,260736.81,365043.75,WATER,,gravel,
BED,4.56d,RIV3.00449,24/10/2022,448.8,-5.65,280.84,260728.16,365036.33,,0.05,soil,Grass
BED,4.56d,RIV3.00449,24/10/2022,448.8,-4.73,280.8,260728.86,365036.93,,0.05,soil,Grass
BED,4.56d,RIV3.00449,24/10/2022,448.8,-3.81,280.77,260729.56,365037.53,,0.05,soil,Grass
BED,4.56d,RIV3.00449,24/10/2022,448.8,-2.89,280.72,260730.26,365038.13,,0.05,soil,Grass
BED,4.56d,RIV3.00449,24/10/2022,448.8,-1.7,280.57,260731.16,365038.9,,0.05,soil,Grass
BED,4.56d,RIV3.00449,24/10/2022,448.8,-0.98,280.58,260731.71,365039.37,,0.05,soil,Grass
BED,4.56d,RIV3.00449,24/10/2022,448.8,0.0,280.65,260732.45,365040.01,LEFT,0.05,soil,Grass
BED,4.56d,RIV3.00449,24/10/2022,448.8,0.63,280.5,260732.93,365040.42,,0.05,soil,Grass
BED,4.56d,RIV3.00449,24/10/2022,448.8,1.46,280.4,260733.56,365040.96,,0.05,soil,Grass
BED,4.56d,RIV3.00449,24/10/2022,448.8,2.24,280.33,260734.15,365041.47,,0.05,soil,Grass
BED,4.56d,RIV3.00449,24/10/2022,448.8,2.89,280.27,260734.64,365041.89,,0.05,soil,Grass
BED,4.56d,RIV3.00449,24/10/2022,448.8,3.42,280.0,260735.04,365042.24,,0.05,soil,Grass
BED,4.56d,RIV3.00449,24/10/2022,448.8,3.95,279.85,260735.45,365042.58,,0.05,soil,Grass
BED,4.56d,RIV3.00449,24/10/2022,448.8,4.27,279.73,260735.69,365042.79,,0.05,soil,Grass
BED,4.56d,RIV3.00449,24/10/2022,448.8,4.34,279.69,260735.74,365042.84,,0.05,soil,Grass
BED,4.56d,RIV3.00449,24/10/2022,448.8,4.72,279.6,260736.03,365043.09,,0.05,soil,Grass
BED,4.56d,RIV3.00449,24/10/2022,448.8,5.08,279.41,260736.3,365043.32,,0.035,gravel,
BED,4.56d,RIV3.00449,24/10/2022,448.8,5.25,279.15,260736.43,365043.43,,0.035,gravel,
BED,4.56d,RIV3.00449,24/10/2022,448.8,5.52,279.12,260736.64,365043.61,,0.035,gravel,
BED,4.56d,RIV3.00449,24/10/2022,448.8,5.9,279.12,260736.93,365043.85,,0.035,gravel,
BED,4.56d,RIV3.00449,24/10/2022,448.8,6.23,279.13,260737.18,365044.07,,0.035,gravel,
BED,4.56d,RIV3.00449,24/10/2022,448.8,6.53,279.06,260737.4,365044.26,,0.035,gravel,
BED,4.56d,RIV3.00449,24/10/2022,448.8,6.91,279.1,260737.69,365044.51,,0.035,gravel,
BED,4.56d,RIV3.00449,24/10/2022,448.8,7.25,279.15,260737.95,365044.73,,0.035,gravel,
BED,4.56d,RIV3.00449,24/10/2022,448.8,7.43,279.49,260738.09,365044.85,,,,
BED,4.56d,RIV3.00449,24/10/2022,448.8,7.52,279.91,260738.15,365044.91,,0.05,soil,Grass
BED,4.56d,RIV3.00449,24/10/2022,448.8,8.14,280.15,260738.63,365045.31,,0.05,soil,Grass
BED,4.56d,RIV3.00449,24/10/2022,448.8,8.91,280.51,260739.21,365045.82,,0.05,soil,Grass
BED,4.56d,RIV3.00449,24/10/2022,448.8,9.72,280.65,260739.82,365046.34,RIGHT,0.05,soil,Grass
BED,4.56d,RIV3.00449,24/10/2022,448.8,10.81,280.41,260740.65,365047.05,,0.05,soil,Grass
BED,4.56d,RIV3.00449,24/10/2022,448.8,12.03,280.42,260741.58,365047.85,,0.05,soil,Grass
BED,4.56d,RIV3.00449,24/10/2022,448.8,13.19,280.32,260742.46,365048.6,,0.05,soil,Grass
WLEVEL,4.57,RIV3.00456,24/10/2022,456.3,34.5,279.68,260741.61,365038.06,WATER,,gravel,
BED,4.57,RIV3.00456,24/10/2022,456.3,-10.66,281.08,260735.37,365028.97,,0.05,soil,Grass
BED,4.57,RIV3.00456,24/10/2022,456.3,-9.86,281.0,260735.82,365029.63,,0.05,soil,Grass
BED,4.57,RIV3.00456,24/10/2022,456.3,-9.06,281.05,260736.27,365030.29,,0.05,soil,Grass
BED,4.57,RIV3.00456,24/10/2022,456.3,-8.25,280.97,260736.73,365030.96,,0.05,soil,Grass
BED,4.57,RIV3.00456,24/10/2022,456.3,-7.45,280.91,260737.19,365031.62,,0.05,soil,Grass
BED,4.57,RIV3.00456,24/10/2022,456.3,-6.25,280.71,260737.86,365032.61,,0.05,soil,Grass
BED,4.57,RIV3.00456,24/10/2022,456.3,-4.98,280.66,260738.58,365033.65,,0.05,soil,Grass
BED,4.57,RIV3.00456,24/10/2022,456.3,-3.54,280.62,260739.4,365034.84,,0.05,soil,Grass
BED,4.57,RIV3.00456,24/10/2022,456.3,-2.64,280.81,260739.91,365035.58,,0.05,soil,Grass
BED,4.57,RIV3.00456,24/10/2022,456.3,-1.53,280.55,260740.53,365036.5,,0.05,soil,Grass
BED,4.57,RIV3.00456,24/10/2022,456.3,-1.01,280.26,260740.83,365036.93,,0.05,soil,Grass
BED,4.57,RIV3.00456,24/10/2022,456.3,-0.41,279.96,260741.17,365037.42,,0.05,soil,Grass
BED,4.57,RIV3.00456,24/10/2022,456.3,0.0,280.04,260741.4,365037.76,LEFT,0.05,soil,Grass
BED,4.57,RIV3.00456,24/10/2022,456.3,0.32,279.83,260741.58,365038.02,,0.05,soil,Grass
BED,4.57,RIV3.00456,24/10/2022,456.3,0.4,279.6,260741.63,365038.09,,0.035,gravel,
BED,4.57,RIV3.00456,24/10/2022,456.3,0.5,279.27,260741.68,365038.17,,0.035,gravel,
BED,4.57,RIV3.00456,24/10/2022,456.3,0.7,279.2,260741.8,365038.34,,0.035,gravel,
BED,4.57,RIV3.00456,24/10/2022,456.3,0.83,279.22,260741.87,365038.44,,0.035,gravel,
BED,4.57,RIV3.00456,24/10/2022,456.3,1.11,279.35,260742.03,365038.68,,0.035,gravel,
BED,4.57,RIV3.00456,24/10/2022,456.3,1.32,279.53,260742.15,365038.85,,0.035,gravel,
BED,4.57,RIV3.00456,24/10/2022,456.3,1.59,279.43,260742.3,365039.07,,0.035,gravel,
BED,4.57,RIV3.00456,24/10/2022,456.3,1.69,279.68,260742.36,365039.15,,,,
BED,4.57,RIV3.00456,24/10/2022,456.3,1.75,279.71,260742.39,365039.2,,0.05,soil,Grass
BED,4.57,RIV3.00456,24/10/2022,456.3,2.09,279.82,260742.58,365039.48,RIGHT,0.05,soil,Grass
BED,4.57,RIV3.00456,24/10/2022,456.3,2.76,279.84,260742.96,365040.04,,0.05,soil,Grass
BED,4.57,RIV3.00456,24/10/2022,456.3,3.42,279.88,260743.33,365040.58,,0.05,soil,Grass
BED,4.57,RIV3.00456,24/10/2022,456.3,3.89,280.17,260743.6,365040.97,,0.05,soil,Grass
BED,4.57,RIV3.00456,24/10/2022,456.3,4.29,280.43,260743.83,365041.3,,0.05,soil,Grass
BED,4.57,RIV3.00456,24/10/2022,456.3,4.53,280.64,260743.96,365041.5,,0.05,soil,Grass
BED,4.57,RIV3.00456,24/10/2022,456.3,5.32,280.69,260744.41,365042.15,,0.05,soil,Grass
BED,4.57,RIV3.00456,24/10/2022,456.3,6.24,280.77,260744.93,365042.91,,0.05,soil,Grass
BED,4.57,RIV3.00456,24/10/2022,456.3,7.23,280.86,260745.49,365043.72,,0.05,soil,Grass
BED,4.57,RIV3.00456,24/10/2022,456.3,7.95,280.4,260745.9,365044.32,,0.05,soil,Grass
BED,4.57,RIV3.00456,24/10/2022,456.3,9.24,280.29,260746.63,365045.38,,0.05,soil,Grass
WLEVEL,4.58,RIV3.00463,24/10/2022,462.9,29.9,279.93,260746.92,365034.3,WATER,,gravel,
BED,4.58,RIV3.00463,24/10/2022,462.9,-6.35,281.48,260741.87,365025.5,,0.05,soil,Grass
BED,4.58,RIV3.00463,24/10/2022,462.9,-5.59,281.32,260742.25,365026.16,,0.05,soil,Grass
BED,4.58,RIV3.00463,24/10/2022,462.9,-4.84,281.24,260742.62,365026.81,,0.05,soil,Grass
BED,4.58,RIV3.00463,24/10/2022,462.9,-4.09,281.37,260742.99,365027.46,,0.05,soil,Grass
BED,4.58,RIV3.00463,24/10/2022,462.9,-3.33,281.46,260743.37,365028.12,,0.05,soil,Grass
BED,4.58,RIV3.00463,24/10/2022,462.9,-2.02,281.38,260744.02,365029.26,,0.05,soil,Grass
BED,4.58,RIV3.00463,24/10/2022,462.9,-0.92,281.3,260744.57,365030.21,,0.05,soil,Grass
BED,4.58,RIV3.00463,24/10/2022,462.9,0.0,281.42,260745.03,365031.01,LEFT,0.05,soil,Grass
BED,4.58,RIV3.00463,24/10/2022,462.9,0.76,281.31,260745.41,365031.67,,0.05,soil,Grass
BED,4.58,RIV3.00463,24/10/2022,462.9,1.22,281.33,260745.64,365032.07,,0.05,soil,Grass
BED,4.58,RIV3.00463,24/10/2022,462.9,1.93,281.07,260745.99,365032.68,,0.05,soil,Grass
BED,4.58,RIV3.00463,24/10/2022,462.9,2.22,280.34,260746.14,365032.93,,0.05,soil,Grass
BED,4.58,RIV3.00463,24/10/2022,462.9,2.88,280.21,260746.46,365033.51,,0.05,soil,Grass
BED,4.58,RIV3.00463,24/10/2022,462.9,3.17,280.0,260746.61,365033.76,,0.05,soil,Grass
BED,4.58,RIV3.00463,24/10/2022,462.9,3.33,279.77,260746.69,365033.9,,0.035,gravel,
BED,4.58,RIV3.00463,24/10/2022,462.9,3.49,279.85,260746.77,365034.04,,0.035,gravel,
BED,4.58,RIV3.00463,24/10/2022,462.9,3.65,279.56,260746.85,365034.17,,0.035,gravel,
BED,4.58,RIV3.00463,24/10/2022,462.9,3.85,279.37,260746.95,365034.35,,0.035,gravel,
BED,4.58,RIV3.00463,24/10/2022,462.9,4.11,279.4,260747.08,365034.57,,0.035,gravel,
BED,4.58,RIV3.00463,24/10/2022,462.9,4.39,279.64,260747.22,365034.82,,0.035,gravel,
BED,4.58,RIV3.00463,24/10/2022,462.9,4.5,279.68,260747.27,365034.91,,0.035,gravel,
BED,4.58,RIV3.00463,24/10/2022,462.9,4.61,279.93,260747.33,365035.01,,,,
BED,4.58,RIV3.00463,24/10/2022,462.9,4.61,279.93,260747.33,365035.01,,0.05,soil,Grass
BED,4.58,RIV3.00463,24/10/2022,462.9,4.75,280.0,260747.4,365035.13,,0.05,soil,Grass
BED,4.58,RIV3.00463,24/10/2022,462.9,5.08,280.04,260747.56,365035.41,,0.05,soil,Grass
BED,4.58,RIV3.00463,24/10/2022,462.9,5.65,280.14,260747.84,365035.91,,0.05,soil,Grass
BED,4.58,RIV3.00463,24/10/2022,462.9,6.03,280.28,260748.03,365036.24,,0.05,soil,Grass
BED,4.58,RIV3.00463,24/10/2022,462.9,7.09,280.35,260748.56,365037.16,,0.05,soil,Grass
BED,4.58,RIV3.00463,24/10/2022,462.9,7.76,280.51,260748.9,365037.74,,0.05,soil,Grass
BED,4.58,RIV3.00463,24/10/2022,462.9,8.29,280.78,260749.16,365038.2,,0.05,soil,Grass
BED,4.58,RIV3.00463,24/10/2022,462.9,8.91,281.02,260749.47,365038.74,,0.05,soil,Grass
BED,4.58,RIV3.00463,24/10/2022,462.9,10.02,281.05,260750.02,365039.7,,0.05,soil,Grass
BED,4.58,RIV3.00463,24/10/2022,462.9,10.98,281.19,260750.5,365040.53,RIGHT,0.05,soil,Grass
BED,4.58,RIV3.00463,24/10/2022,462.9,11.22,280.71,260750.62,365040.74,,0.05,soil,Grass
BED,4.58,RIV3.00463,24/10/2022,462.9,12.58,280.58,260751.3,365041.92,,0.05,soil,Grass
WLEVEL,4.59,RIV3.00472,24/10/2022,472.5,25.6,281.08,260755.91,365030.84,WATER,,gravel,
BED,4.59,RIV3.00472,24/10/2022,472.5,-9.61,281.59,260751.33,365021.27,,0.05,soil,Grass
BED,4.59,RIV3.00472,24/10/2022,472.5,-8.74,281.54,260751.71,365022.05,,0.05,soil,Grass
BED,4.59,RIV3.00472,24/10/2022,472.5,-7.87,281.53,260752.09,365022.84,,0.05,soil,Grass
BED,4.59,RIV3.00472,24/10/2022,472.5,-7.0,281.51,260752.46,365023.62,,0.05,soil,Grass
BED,4.59,RIV3.00472,24/10/2022,472.5,-6.13,281.52,260752.84,365024.41,,0.05,soil,Grass
BED,4.59,RIV3.00472,24/10/2022,472.5,-5.16,281.34,260753.25,365025.28,,0.05,soil,Grass
BED,4.59,RIV3.00472,24/10/2022,472.5,-3.23,281.4,260754.09,365027.03,,0.05,soil,Grass
BED,4.59,RIV3.00472,24/10/2022,472.5,-2.21,281.29,260754.53,365027.95,,0.05,soil,Grass
BED,4.59,RIV3.00472,24/10/2022,472.5,-1.37,281.19,260754.89,365028.7,,0.05,soil,Grass
BED,4.59,RIV3.00472,24/10/2022,472.5,-0.51,281.25,260755.26,365029.48,,0.05,soil,Grass
BED,4.59,RIV3.00472,24/10/2022,472.5,0.0,281.34,260755.48,365029.94,LEFT,0.05,soil,Grass
BED,4.59,RIV3.00472,24/10/2022,472.5,0.32,281.26,260755.62,365030.23,,0.05,soil,Grass
BED,4.59,RIV3.00472,24/10/2022,472.5,0.67,281.17,260755.77,365030.54,,0.05,soil,Grass
BED,4.59,RIV3.00472,24/10/2022,472.5,0.91,281.0,260755.87,365030.76,,0.035,gravel,
BED,4.59,RIV3.00472,24/10/2022,472.5,1.04,280.71,260755.93,365030.88,,0.035,gravel,
