REF,SECTION NUMBER,NAME,DATE,CHAINAGE,OFFSET/BRG,LEVEL,EASTING,NORTHING,BANK,MANNINGS,GROUND,VEGETATION
BED,1.107d,RIV1.00975,03/10/2022,975.4,2.14,276.27,260157.75,365679.88,,0.07,soil,Grass
BED,1.107d,RIV1.00975,03/10/2022,975.4,2.19,276.29,260157.72,365679.84,,0.07,soil,Grass
BED,1.107d,RIV1.00975,03/10/2022,975.4,3.33,276.34,260156.99,365678.96,,0.07,soil,Grass
BED,1.107d,RIV1.00975,03/10/2022,975.4,4.37,276.34,260156.32,365678.17,,0.07,soil,Grass
BED,1.107d,RIV1.00975,03/10/2022,975.4,4.86,276.35,260156.01,365677.79,,0.07,soil,Grass
BED,1.107d,RIV1.00975,03/10/2022,975.4,5.9,276.39,260155.34,365676.99,,0.07,soil,Grass
BED,1.107d,RIV1.00975,03/10/2022,975.4,6.41,276.4,260155.01,365676.6,,0.07,soil,Grass
BED,1.107d,RIV1.00975,03/10/2022,975.4,7.33,276.45,260154.42,365675.89,RIGHT,0.07,soil,Grass
WLEVEL,1.108,RIV1.00982,03/10/2022,981.7,221.3,276.17,260153.96,365685.12,WATER,,soil,
BED,1.108,RIV1.00982,03/10/2022,981.7,-4.78,275.85,260158.1,365689.82,,0.05,soil,Light Trees
BED,1.108,RIV1.00982,03/10/2022,981.7,-3.69,275.98,260157.38,365689.0,,0.05,soil,Light Trees
BED,1.108,RIV1.00982,03/10/2022,981.7,-3.12,276.03,260157.0,365688.57,,0.05,soil,Light Trees
BED,1.108,RIV1.00982,03/10/2022,981.7,-2.37,276.11,260156.5,365688.01,,0.05,soil,Light Trees
BED,1.108,RIV1.00982,03/10/2022,981.7,-1.6,276.17,260156.0,365687.43,,0.05,soil,Light Trees
BED,1.108,RIV1.00982,03/10/2022,981.7,-1.23,276.22,260155.75,365687.15,,0.05,soil,Light Trees
BED,1.108,RIV1.00982,03/10/2022,981.7,-0.77,276.48,260155.45,365686.81,,0.05,soil,Light Trees
BED,1.108,RIV1.00982,03/10/2022,981.7,-0.5,276.69,260155.27,365686.61,,0.05,soil,Light Trees
BED,1.108,RIV1.00982,03/10/2022,981.7,0.0,276.73,260154.94,365686.23,LEFT,0.05,soil,Light Trees
BED,1.108,RIV1.00982,03/10/2022,981.7,0.36,276.47,260154.7,365685.96,,0.05,soil,Light Trees
BED,1.108,RIV1.00982,03/10/2022,981.7,0.62,276.28,260154.53,365685.76,,0.05,soil,Light Trees
BED,1.108,RIV1.00982,03/10/2022,981.7,0.75,276.23,260154.44,365685.67,,0.05,soil,Light Trees
BED,1.108,RIV1.00982,03/10/2022,981.7,0.87,276.15,260154.37,365685.58,,0.035,gravel,
BED,1.108,RIV1.00982,03/10/2022,981.7,1.03,276.08,260154.26,365685.46,,0.035,gravel,
BED,1.108,RIV1.00982,03/10/2022,981.7,1.22,276.07,260154.13,365685.31,,0.035,gravel,
BED,1.108,RIV1.00982,03/10/2022,981.7,1.53,276.05,260153.93,365685.08,,0.035,gravel,
BED,1.108,RIV1.00982,03/10/2022,981.7,1.77,276.05,260153.77,365684.9,,0.035,gravel,
BED,1.108,RIV1.00982,03/10/2022,981.7,1.98,276.07,260153.63,365684.74,,0.035,gravel,
BED,1.108,RIV1.00982,03/10/2022,981.7,2.15,276.14,260153.52,365684.62,,0.035,gravel,
BED,1.108,RIV1.00982,03/10/2022,981.7,2.4,276.27,260153.36,365684.43,,0.07,soil,Grass
BED,1.108,RIV1.00982,03/10/2022,981.7,2.62,276.39,260153.21,365684.26,,0.07,soil,Grass
BED,1.108,RIV1.00982,03/10/2022,981.7,2.79,276.42,260153.1,365684.13,,0.07,soil,Grass
BED,1.108,RIV1.00982,03/10/2022,981.7,2.97,276.42,260152.98,365684.0,,0.07,soil,Grass
BED,1.108,RIV1.00982,03/10/2022,981.7,3.11,276.43,260152.89,365683.89,,0.07,soil,Grass
BED,1.108,RIV1.00982,03/10/2022,981.7,4.44,276.53,260152.01,365682.9,,0.07,soil,Grass
BED,1.108,RIV1.00982,03/10/2022,981.7,5.99,276.53,260150.99,365681.73,,0.07,soil,Grass
BED,1.108,RIV1.00982,03/10/2022,981.7,7.17,276.55,260150.21,365680.84,,0.07,soil,Grass
BED,1.108,RIV1.00982,03/10/2022,981.7,8.36,276.58,260149.42,365679.95,RIGHT,0.07,soil,Grass
WLEVEL,1.109d,RIV1.00988,03/10/2022,988.5,223.5,276.4,260148.93,365689.7,WATER,,soil,
BED,1.109d,RIV1.00988,03/10/2022,988.5,-5.84,276.22,260153.54,365694.55,,0.05,soil,Light Trees
BED,1.109d,RIV1.00988,03/10/2022,988.5,-5.05,276.35,260153.0,365693.98,,0.05,soil,Light Trees
BED,1.109d,RIV1.00988,03/10/2022,988.5,-3.6,276.39,260152.0,365692.93,,0.05,soil,Light Trees
BED,1.109d,RIV1.00988,03/10/2022,988.5,-2.13,276.49,260150.99,365691.86,,0.05,soil,Light Trees
BED,1.109d,RIV1.00988,03/10/2022,988.5,-1.16,276.65,260150.32,365691.16,,0.05,soil,Light Trees
BED,1.109d,RIV1.00988,03/10/2022,988.5,0.0,276.75,260149.52,365690.32,LEFT,0.05,soil,Light Trees
BED,1.109d,RIV1.00988,03/10/2022,988.5,0.2,276.63,260149.38,365690.18,,0.05,soil,Light Trees
BED,1.109d,RIV1.00988,03/10/2022,988.5,0.52,276.32,260149.16,365689.94,,0.035,gravel,
BED,1.109d,RIV1.00988,03/10/2022,988.5,0.59,276.31,260149.11,365689.89,,0.035,gravel,
BED,1.109d,RIV1.00988,03/10/2022,988.5,0.86,276.33,260148.93,365689.7,,0.035,gravel,
BED,1.109d,RIV1.00988,03/10/2022,988.5,1.02,276.31,260148.82,365689.58,,0.035,gravel,
BED,1.109d,RIV1.00988,03/10/2022,988.5,1.04,276.34,260148.8,365689.57,,0.035,gravel,
BED,1.109d,RIV1.00988,03/10/2022,988.5,1.07,276.7,260148.78,365689.54,,0.035,gravel,
BED,1.109d,RIV1.00988,03/10/2022,988.5,1.11,276.77,260148.76,365689.52,,0.05,soil,Light Trees
BED,1.109d,RIV1.00988,03/10/2022,988.5,1.15,276.79,260148.73,365689.49,,0.05,soil,Light Trees
BED,1.109d,RIV1.00988,03/10/2022,988.5,1.4,276.88,260148.56,365689.31,RIGHT,0.05,soil,Light Trees
BED,1.109d,RIV1.00988,03/10/2022,988.5,1.85,276.84,260148.25,365688.98,,0.05,soil,Light Trees
BED,1.109d,RIV1.00988,03/10/2022,988.5,2.21,276.84,260148.0,365688.72,,0.05,soil,Light Trees
BED,1.109d,RIV1.00988,03/10/2022,988.5,3.19,276.83,260147.32,365688.01,,0.05,soil,Light Trees
BED,1.109d,RIV1.00988,03/10/2022,988.5,3.66,276.85,260147.0,365687.67,,0.05,soil,Light Trees
BED,1.109d,RIV1.00988,03/10/2022,988.5,4.59,276.91,260146.36,365686.99,,0.05,soil,Light Trees
BED,1.109d,RIV1.00988,03/10/2022,988.5,5.11,277.0,260146.0,365686.62,,0.05,soil,Light Trees
BED,1.109d,RIV1.00988,03/10/2022,988.5,5.95,277.11,260145.42,365686.01,,0.05,soil,Light Trees
BED,1.109d,RIV1.00988,03/10/2022,988.5,6.57,277.16,260144.99,365685.56,,0.05,soil,Light Trees
BED,1.109d,RIV1.00988,03/10/2022,988.5,7.49,277.2,260144.36,365684.89,,0.05,soil,Light Trees
WLEVEL,1.110,RIV1.00996,03/10/2022,995.5,225.4,276.76,260143.74,365694.45,WATER,,soil,
BED,1.110,RIV1.00996,03/10/2022,995.5,-4.75,276.48,260147.88,365698.54,,0.07,soil,Grass
BED,1.110,RIV1.00996,03/10/2022,995.5,-3.99,276.53,260147.34,365698.0,,0.07,soil,Grass
BED,1.110,RIV1.00996,03/10/2022,995.5,-3.52,276.57,260147.0,365697.67,,0.07,soil,Grass
BED,1.110,RIV1.00996,03/10/2022,995.5,-2.58,276.66,260146.34,365697.01,,0.07,soil,Grass
BED,1.110,RIV1.00996,03/10/2022,995.5,-2.12,276.69,260146.01,365696.69,,0.07,soil,Grass
BED,1.110,RIV1.00996,03/10/2022,995.5,-1.14,276.8,260145.31,365696.0,,0.07,soil,Grass
BED,1.110,RIV1.00996,03/10/2022,995.5,-0.4,276.88,260144.78,365695.48,,0.07,soil,Grass
BED,1.110,RIV1.00996,03/10/2022,995.5,0.0,276.94,260144.5,365695.2,LEFT,0.05,soil,Light Trees
BED,1.110,RIV1.00996,03/10/2022,995.5,0.28,276.93,260144.3,365695.0,,0.05,soil,Light Trees
BED,1.110,RIV1.00996,03/10/2022,995.5,0.52,276.93,260144.13,365694.83,,0.05,soil,Light Trees
BED,1.110,RIV1.00996,03/10/2022,995.5,0.92,276.65,260143.85,365694.55,,0.035,gravel,
BED,1.110,RIV1.00996,03/10/2022,995.5,1.0,276.65,260143.79,365694.5,,0.035,gravel,
BED,1.110,RIV1.00996,03/10/2022,995.5,1.09,276.61,260143.72,365694.43,,0.035,gravel,
BED,1.110,RIV1.00996,03/10/2022,995.5,1.19,276.62,260143.65,365694.36,,0.035,gravel,
BED,1.110,RIV1.00996,03/10/2022,995.5,1.38,276.64,260143.52,365694.23,,0.035,gravel,
BED,1.110,RIV1.00996,03/10/2022,995.5,1.5,276.65,260143.43,365694.15,,0.035,gravel,
BED,1.110,RIV1.00996,03/10/2022,995.5,1.71,276.68,260143.28,365694.0,,0.05,soil,Light Trees
BED,1.110,RIV1.00996,03/10/2022,995.5,1.83,276.93,260143.2,365693.91,,0.05,soil,Light Trees
BED,1.110,RIV1.00996,03/10/2022,995.5,1.91,277.03,260143.14,365693.86,,0.05,soil,Light Trees
BED,1.110,RIV1.00996,03/10/2022,995.5,2.01,277.04,260143.07,365693.79,,0.05,soil,Light Trees
BED,1.110,RIV1.00996,03/10/2022,995.5,2.28,277.06,260142.88,365693.6,,0.05,soil,Light Trees
BED,1.110,RIV1.00996,03/10/2022,995.5,2.6,277.2,260142.65,365693.37,,0.05,soil,Light Trees
BED,1.110,RIV1.00996,03/10/2022,995.5,3.13,277.4,260142.27,365693.0,,0.05,soil,Light Trees
BED,1.110,RIV1.00996,03/10/2022,995.5,3.51,277.54,260142.0,365692.73,,0.05,soil,Light Trees
BED,1.110,RIV1.00996,03/10/2022,995.5,4.55,277.96,260141.26,365692.0,,0.05,soil,Light Trees
BED,1.110,RIV1.00996,03/10/2022,995.5,4.93,278.09,260140.99,365691.74,,0.05,soil,Light Trees
BED,1.110,RIV1.00996,03/10/2022,995.5,5.54,278.31,260140.56,365691.31,,0.05,soil,Light Trees
BED,1.110,RIV1.00996,03/10/2022,995.5,6.33,278.36,260140.0,365690.75,,0.07,soil,Grass
BED,1.110,RIV1.00996,03/10/2022,995.5,6.59,278.4,260139.81,365690.57,RIGHT,0.07,soil,Grass
WLEVEL,1.111,RIV1.01003,03/10/2022,1002.8,218.9,277.2,260138.28,365699.13,WATER,,gravel,
BED,1.111,RIV1.01003,03/10/2022,1002.8,-3.54,277.11,260141.04,365702.57,,0.05,soil,Light Trees
BED,1.111,RIV1.01003,03/10/2022,1002.8,-3.1,277.02,260140.77,365702.22,,0.05,soil,Light Trees
BED,1.111,RIV1.01003,03/10/2022,1002.8,-2.26,277.13,260140.24,365701.57,,0.05,soil,Light Trees
BED,1.111,RIV1.01003,03/10/2022,1002.8,-1.85,277.17,260139.98,365701.25,,0.05,soil,Light Trees
BED,1.111,RIV1.01003,03/10/2022,1002.8,-1.5,277.23,260139.76,365700.98,,0.05,soil,Light Trees
BED,1.111,RIV1.01003,03/10/2022,1002.8,-1.15,277.29,260139.54,365700.71,,0.05,soil,Light Trees
BED,1.111,RIV1.01003,03/10/2022,1002.8,-0.24,277.37,260138.97,365700.0,,0.05,soil,Light Trees
BED,1.111,RIV1.01003,03/10/2022,1002.8,0.0,277.38,260138.82,365699.81,LEFT,0.05,soil,Light Trees
BED,1.111,RIV1.01003,03/10/2022,1002.8,0.38,277.16,260138.58,365699.51,,0.035,gravel,
BED,1.111,RIV1.01003,03/10/2022,1002.8,0.54,277.09,260138.48,365699.39,,0.035,gravel,
BED,1.111,RIV1.01003,03/10/2022,1002.8,0.6,277.05,260138.44,365699.34,,0.035,gravel,
BED,1.111,RIV1.01003,03/10/2022,1002.8,0.87,277.07,260138.27,365699.13,,0.035,gravel,
BED,1.111,RIV1.01003,03/10/2022,1002.8,0.96,277.03,260138.22,365699.06,,0.035,gravel,
BED,1.111,RIV1.01003,03/10/2022,1002.8,1.1,277.0,260138.13,365698.95,,0.035,gravel,
BED,1.111,RIV1.01003,03/10/2022,1002.8,1.2,277.17,260138.07,365698.88,,0.05,soil,Light Trees
BED,1.111,RIV1.01003,03/10/2022,1002.8,1.42,277.39,260137.93,365698.7,,0.05,soil,Light Trees
BED,1.111,RIV1.01003,03/10/2022,1002.8,1.84,277.48,260137.67,365698.38,,0.05,soil,Light Trees
BED,1.111,RIV1.01003,03/10/2022,1002.8,2.21,277.52,260137.43,365698.09,,0.05,soil,Light Trees
BED,1.111,RIV1.01003,03/10/2022,1002.8,2.87,277.79,260137.02,365697.58,,0.05,soil,Light Trees
BED,1.111,RIV1.01003,03/10/2022,1002.8,3.61,277.93,260136.55,365697.0,,0.05,soil,Light Trees
BED,1.111,RIV1.01003,03/10/2022,1002.8,4.45,278.15,260136.03,365696.35,,0.05,soil,Light Trees
BED,1.111,RIV1.01003,03/10/2022,1002.8,4.9,278.27,260135.74,365696.0,,0.05,soil,Light Trees
BED,1.111,RIV1.01003,03/10/2022,1002.8,6.11,278.5,260134.99,365695.05,,0.05,soil,Light Trees
BED,1.111,RIV1.01003,03/10/2022,1002.8,6.7,278.5,260134.61,365694.59,,0.05,soil,Light Trees
BED,1.111,RIV1.01003,03/10/2022,1002.8,7.49,278.51,260134.12,365693.98,RIGHT,0.05,soil,Light Trees
BED,1.111,RIV1.01003,03/10/2022,1002.8,7.86,278.43,260133.89,365693.69,,0.05,soil,Light Trees
WLEVEL,1.112u,RIV1.01010,03/10/2022,1010.4,236.0,277.85,260131.14,365699.7,WATER,,soil,
BED,1.112u,RIV1.01010,03/10/2022,1010.4,-4.07,277.72,260136.11,365703.06,,0.05,soil,Light Trees
BED,1.112u,RIV1.01010,03/10/2022,1010.4,-3.35,277.82,260135.52,365702.66,,0.05,soil,Light Trees
BED,1.112u,RIV1.01010,03/10/2022,1010.4,-2.82,277.87,260135.08,365702.36,,0.05,soil,Light Trees
BED,1.112u,RIV1.01010,03/10/2022,1010.4,-2.12,277.98,260134.5,365701.97,,0.05,soil,Light Trees
BED,1.112u,RIV1.01010,03/10/2022,1010.4,-1.12,278.09,260133.67,365701.41,,0.05,soil,Light Trees
BED,1.112u,RIV1.01010,03/10/2022,1010.4,-0.82,278.19,260133.42,365701.24,,0.05,soil,Light Trees
BED,1.112u,RIV1.01010,03/10/2022,1010.4,-0.61,278.22,260133.25,365701.12,,0.05,soil,Light Trees
BED,1.112u,RIV1.01010,03/10/2022,1010.4,0.0,278.38,260132.74,365700.78,LEFT,0.05,soil,Light Trees
BED,1.112u,RIV1.01010,03/10/2022,1010.4,0.23,278.22,260132.55,365700.65,,0.05,soil,Light Trees
BED,1.112u,RIV1.01010,03/10/2022,1010.4,0.67,277.76,260132.18,365700.4,,0.035,gravel,
BED,1.112u,RIV1.01010,03/10/2022,1010.4,0.78,277.72,260132.09,365700.34,,0.035,gravel,
BED,1.112u,RIV1.01010,03/10/2022,1010.4,1.28,277.71,260131.68,365700.06,,0.035,gravel,
BED,1.112u,RIV1.01010,03/10/2022,1010.4,1.5,277.73,260131.5,365699.94,,0.035,gravel,
BED,1.112u,RIV1.01010,03/10/2022,1010.4,1.73,277.7,260131.31,365699.81,,0.035,gravel,
BED,1.112u,RIV1.01010,03/10/2022,1010.4,1.85,277.69,260131.21,365699.74,,0.05,soil,Light Trees
BED,1.112u,RIV1.01010,03/10/2022,1010.4,2.3,278.27,260130.83,365699.49,,0.05,soil,Light Trees
BED,1.112u,RIV1.01010,03/10/2022,1010.4,2.58,278.42,260130.6,365699.34,,0.05,soil,Light Trees
BED,1.112u,RIV1.01010,03/10/2022,1010.4,2.68,278.45,260130.52,365699.28,RIGHT,0.05,soil,Light Trees
BED,1.112u,RIV1.01010,03/10/2022,1010.4,2.94,278.43,260130.3,365699.13,,0.05,soil,Light Trees
BED,1.112u,RIV1.01010,03/10/2022,1010.4,3.53,278.34,260129.82,365698.8,,0.05,soil,Light Trees
BED,1.112u,RIV1.01010,03/10/2022,1010.4,3.89,278.38,260129.52,365698.6,,0.05,soil,Light Trees
BED,1.112u,RIV1.01010,03/10/2022,1010.4,4.4,278.42,260129.09,365698.32,,0.05,soil,Light Trees
BED,1.112u,RIV1.01010,03/10/2022,1010.4,4.72,278.48,260128.83,365698.14,,0.05,soil,Light Trees
BED,1.112u,RIV1.01010,03/10/2022,1010.4,5.09,278.5,260128.52,365697.93,,0.05,soil,Light Trees
BED,1.112u,RIV1.01010,03/10/2022,1010.4,6.18,278.66,260127.62,365697.32,,0.05,soil,Light Trees
BED,1.112u,RIV1.01010,03/10/2022,1010.4,6.47,278.7,260127.38,365697.16,,0.05,soil,Light Trees
BED,1.112u,RIV1.01010,03/10/2022,1010.4,7.03,278.77,260126.92,365696.84,,0.05,soil,Light Trees
WLEVEL,1.113,RIV1.01015,03/10/2022,1014.9,221.6,278.0,260127.97,365702.83,WATER,,soil,
BED,1.113,RIV1.01015,03/10/2022,1014.9,-4.69,277.82,260131.92,365707.28,,0.05,soil,Light Trees
BED,1.113,RIV1.01015,03/10/2022,1014.9,-4.32,277.8,260131.67,365707.0,,0.05,soil,Light Trees
BED,1.113,RIV1.01015,03/10/2022,1014.9,-3.31,277.93,260131.0,365706.24,,0.07,soil,Grass
BED,1.113,RIV1.01015,03/10/2022,1014.9,-3.0,277.98,260130.79,365706.01,,0.07,soil,Grass
BED,1.113,RIV1.01015,03/10/2022,1014.9,-1.67,278.13,260129.91,365705.02,,0.07,soil,Grass
BED,1.113,RIV1.01015,03/10/2022,1014.9,-0.81,278.26,260129.34,365704.38,,0.07,soil,Grass
BED,1.113,RIV1.01015,03/10/2022,1014.9,-0.69,278.36,260129.26,365704.29,,0.07,soil,Grass
BED,1.113,RIV1.01015,03/10/2022,1014.9,-0.48,278.67,260129.12,365704.13,,0.07,soil,Grass
BED,1.113,RIV1.01015,03/10/2022,1014.9,0.0,278.68,260128.8,365703.77,LEFT,0.07,soil,Grass
BED,1.113,RIV1.01015,03/10/2022,1014.9,0.18,278.48,260128.68,365703.64,,0.07,soil,Grass
BED,1.113,RIV1.01015,03/10/2022,1014.9,0.4,278.29,260128.53,365703.47,,0.07,soil,Grass
BED,1.113,RIV1.01015,03/10/2022,1014.9,0.77,277.92,260128.29,365703.19,,0.035,gravel,
BED,1.113,RIV1.01015,03/10/2022,1014.9,0.83,277.9,260128.25,365703.15,,0.035,gravel,
BED,1.113,RIV1.01015,03/10/2022,1014.9,1.03,277.88,260128.12,365703.0,,0.035,gravel,
BED,1.113,RIV1.01015,03/10/2022,1014.9,1.17,277.87,260128.02,365702.9,,0.035,gravel,
BED,1.113,RIV1.01015,03/10/2022,1014.9,1.43,277.86,260127.85,365702.7,,0.035,gravel,
BED,1.113,RIV1.01015,03/10/2022,1014.9,1.65,277.83,260127.7,365702.54,,0.07,soil,Grass
BED,1.113,RIV1.01015,03/10/2022,1014.9,1.93,278.26,260127.52,365702.33,,0.07,soil,Grass
BED,1.113,RIV1.01015,03/10/2022,1014.9,2.0,278.38,260127.47,365702.28,,0.07,soil,Grass
BED,1.113,RIV1.01015,03/10/2022,1014.9,2.1,278.4,260127.4,365702.2,,0.07,soil,Grass
BED,1.113,RIV1.01015,03/10/2022,1014.9,2.42,278.47,260127.19,365701.96,,0.07,soil,Grass
BED,1.113,RIV1.01015,03/10/2022,1014.9,2.74,278.49,260126.98,365701.72,,0.07,soil,Grass
BED,1.113,RIV1.01015,03/10/2022,1014.9,3.7,278.6,260126.34,365701.0,,0.07,soil,Grass
BED,1.113,RIV1.01015,03/10/2022,1014.9,4.23,278.7,260125.99,365700.61,,0.07,soil,Grass
BED,1.113,RIV1.01015,03/10/2022,1014.9,5.05,278.78,260125.44,365700.0,,0.07,soil,Grass
BED,1.113,RIV1.01015,03/10/2022,1014.9,5.74,278.92,260124.99,365699.48,,0.07,soil,Grass
BED,1.113,RIV1.01015,03/10/2022,1014.9,6.35,279.02,260124.58,365699.02,,0.07,soil,Grass
BED,1.113,RIV1.01015,03/10/2022,1014.9,7.22,279.13,260124.0,365698.37,RIGHT,0.07,soil,Grass
BED,1.113,RIV1.01015,03/10/2022,1014.9,7.42,279.15,260123.87,365698.22,,0.07,soil,Grass
WLEVEL,1.114,RIV1.01022,03/10/2022,1021.8,202.0,278.47,260122.23,365706.45,WATER,,gravel,
BED,1.114,RIV1.01022,03/10/2022,1021.8,-4.49,278.37,260124.64,365712.42,,0.05,soil,Light Trees
BED,1.114,RIV1.01022,03/10/2022,1021.8,-4.05,278.36,260124.48,365712.02,,0.05,soil,Light Trees
BED,1.114,RIV1.01022,03/10/2022,1021.8,-3.07,278.42,260124.11,365711.11,,0.05,soil,Light Trees
BED,1.114,RIV1.01022,03/10/2022,1021.8,-2.82,278.44,260124.02,365710.88,,0.05,soil,Light Trees
BED,1.114,RIV1.01022,03/10/2022,1021.8,-1.88,278.55,260123.66,365710.0,,0.05,soil,Light Trees
BED,1.114,RIV1.01022,03/10/2022,1021.8,-1.1,278.65,260123.37,365709.28,,0.05,soil,Light Trees
BED,1.114,RIV1.01022,03/10/2022,1021.8,-0.71,278.65,260123.23,365708.92,,0.05,soil,Light Trees
BED,1.114,RIV1.01022,03/10/2022,1021.8,-0.49,278.68,260123.14,365708.71,,0.05,soil,Light Trees
BED,1.114,RIV1.01022,03/10/2022,1021.8,0.0,279.02,260122.96,365708.26,LEFT,0.05,soil,Light Trees
BED,1.114,RIV1.01022,03/10/2022,1021.8,0.48,279.0,260122.78,365707.81,,0.05,soil,Light Trees
BED,1.114,RIV1.01022,03/10/2022,1021.8,1.12,278.55,260122.54,365707.22,,0.05,soil,Light Trees
BED,1.114,RIV1.01022,03/10/2022,1021.8,1.37,278.4,260122.45,365706.99,,0.035,gravel,
BED,1.114,RIV1.01022,03/10/2022,1021.8,1.56,278.26,260122.38,365706.81,,0.035,gravel,
BED,1.114,RIV1.01022,03/10/2022,1021.8,1.64,278.25,260122.35,365706.74,,0.035,gravel,
BED,1.114,RIV1.01022,03/10/2022,1021.8,1.93,278.24,260122.24,365706.47,,0.035,gravel,
BED,1.114,RIV1.01022,03/10/2022,1021.8,2.09,278.31,260122.18,365706.32,,0.035,gravel,
BED,1.114,RIV1.01022,03/10/2022,1021.8,2.2,278.33,260122.14,365706.22,,0.035,gravel,
BED,1.114,RIV1.01022,03/10/2022,1021.8,2.33,278.31,260122.09,365706.1,,0.035,gravel,
BED,1.114,RIV1.01022,03/10/2022,1021.8,2.45,278.47,260122.04,365705.99,,0.05,soil,Light Trees
BED,1.114,RIV1.01022,03/10/2022,1021.8,2.81,278.8,260121.91,365705.65,,0.05,soil,Light Trees
BED,1.114,RIV1.01022,03/10/2022,1021.8,3.25,278.9,260121.74,365705.25,,0.05,soil,Light Trees
BED,1.114,RIV1.01022,03/10/2022,1021.8,3.49,278.94,260121.65,365705.02,,0.05,soil,Light Trees
BED,1.114,RIV1.01022,03/10/2022,1021.8,4.15,279.07,260121.41,365704.41,,0.05,soil,Light Trees
BED,1.114,RIV1.01022,03/10/2022,1021.8,4.65,279.13,260121.22,365703.95,,0.05,soil,Light Trees
BED,1.114,RIV1.01022,03/10/2022,1021.8,5.27,279.22,260120.99,365703.37,,0.05,soil,Light Trees
BED,1.114,RIV1.01022,03/10/2022,1021.8,5.64,279.28,260120.85,365703.03,,0.05,soil,Light Trees
BED,1.114,RIV1.01022,03/10/2022,1021.8,6.69,279.41,260120.46,365702.06,,0.05,soil,Light Trees
BED,1.114,RIV1.01022,03/10/2022,1021.8,7.16,279.47,260120.28,365701.62,RIGHT,0.05,soil,Light Trees
WLEVEL,1.115d,RIV1.01031,03/10/2022,1031.0,178.7,279.0,260113.23,365706.08,WATER,,gravel,
BED,1.115d,RIV1.01031,03/10/2022,1031.0,-2.46,279.72,260113.1,365711.68,,0.07,soil,Grass
BED,1.115d,RIV1.01031,03/10/2022,1031.0,-1.78,279.73,260113.12,365711.0,,0.07,soil,Grass
BED,1.115d,RIV1.01031,03/10/2022,1031.0,-0.79,279.75,260113.14,365710.01,,0.07,soil,Grass
BED,1.115d,RIV1.01031,03/10/2022,1031.0,0.0,279.77,260113.16,365709.22,LEFT,0.07,soil,Grass
BED,1.115d,RIV1.01031,03/10/2022,1031.0,1.05,279.72,260113.18,365708.17,,0.07,soil,Grass
BED,1.115d,RIV1.01031,03/10/2022,1031.0,1.68,279.66,260113.2,365707.54,,0.07,soil,Grass
BED,1.115d,RIV1.01031,03/10/2022,1031.0,2.0,279.59,260113.21,365707.22,,0.07,soil,Grass
BED,1.115d,RIV1.01031,03/10/2022,1031.0,2.45,279.02,260113.22,365706.77,,0.035,gravel,
BED,1.115d,RIV1.01031,03/10/2022,1031.0,2.65,278.92,260113.22,365706.57,,0.035,gravel,
BED,1.115d,RIV1.01031,03/10/2022,1031.0,2.94,278.93,260113.23,365706.28,,0.035,gravel,
BED,1.115d,RIV1.01031,03/10/2022,1031.0,3.13,278.91,260113.23,365706.09,,0.035,gravel,
BED,1.115d,RIV1.01031,03/10/2022,1031.0,3.29,278.9,260113.24,365705.93,,0.035,gravel,
BED,1.115d,RIV1.01031,03/10/2022,1031.0,3.86,279.52,260113.25,365705.36,,0.07,soil,Grass
BED,1.115d,RIV1.01031,03/10/2022,1031.0,3.95,279.55,260113.25,365705.27,,0.07,soil,Grass
BED,1.115d,RIV1.01031,03/10/2022,1031.0,4.22,279.57,260113.26,365705.0,,0.07,soil,Grass
BED,1.115d,RIV1.01031,03/10/2022,1031.0,4.94,279.66,260113.27,365704.28,,0.05,soil,Light Trees
BED,1.115d,RIV1.01031,03/10/2022,1031.0,5.3,279.68,260113.28,365703.92,,0.05,soil,Light Trees
BED,1.115d,RIV1.01031,03/10/2022,1031.0,6.22,279.74,260113.3,365703.0,,0.05,soil,Light Trees
BED,1.115d,RIV1.01031,03/10/2022,1031.0,7.21,279.84,260113.33,365702.01,,0.05,soil,Light Trees
BED,1.115d,RIV1.01031,03/10/2022,1031.0,8.24,279.9,260113.35,365700.98,RIGHT,0.05,soil,Light Trees
BED,1.115d,RIV1.01031,03/10/2022,1031.0,9.18,279.88,260113.37,365700.04,,0.05,soil,Light Trees
WLEVEL,1.116,RIV1.01038,03/10/2022,1038.0,180.9,279.67,260106.29,365706.01,WATER,,gravel,
BED,1.116,RIV1.01038,03/10/2022,1038.0,-4.44,280.26,260106.39,365712.1,,0.07,soil,Grass
BED,1.116,RIV1.01038,03/10/2022,1038.0,-3.75,280.23,260106.38,365711.41,,0.07,soil,Grass
BED,1.116,RIV1.01038,03/10/2022,1038.0,-3.33,280.24,260106.37,365710.99,,0.07,soil,Grass
BED,1.116,RIV1.01038,03/10/2022,1038.0,-2.71,280.19,260106.36,365710.37,,0.07,soil,Grass
BED,1.116,RIV1.01038,03/10/2022,1038.0,-2.34,280.22,260106.36,365710.0,,0.07,soil,Grass
BED,1.116,RIV1.01038,03/10/2022,1038.0,-1.68,280.14,260106.35,365709.34,,0.07,soil,Grass
BED,1.116,RIV1.01038,03/10/2022,1038.0,-1.35,280.16,260106.34,365709.01,,0.07,soil,Grass
BED,1.116,RIV1.01038,03/10/2022,1038.0,-0.66,280.1,260106.33,365708.32,,0.07,soil,Grass
BED,1.116,RIV1.01038,03/10/2022,1038.0,-0.32,280.11,260106.33,365707.98,,0.07,soil,Grass
