STRUCTDESC,TIMBER FOOTBRIDGE,,,,
BES,0.72,271.06,*WO*NO,260255.73,365597.26
BES,0.72,271.07,*WO*NO,260255.73,365597.26
BEN,1.53,271.10,*WO*NO,260255.15,365596.69
DKS,0.51,271.16,*WO*NO,260255.88,365597.40
DKN,1.68,271.19,*WO*NO,260255.04,365596.58
XSS,-4.93,271.12,*SO*TL,260259.76,365601.22
XSS,-3.84,271.13,*SO*TL,260258.98,365600.45
XSS,-3.06,271.15,*SO*TL,260258.42,365599.91
XSS,-2.45,271.18,*SO*TL,260257.99,365599.48
XSS,-2.13,271.20, *SO*TL,260257.76,365599.25
XSS,-1.01,271.20,*SO*TL,260256.96,365598.47
XSS,-0.35,271.17,*SO*TL,260256.49,365598.01
XSS,0.00,271.20L,*SO*TL,260256.24,365597.76
XSS,0.46,271.18,*SO*TL,260255.91,365597.44
XSS,0.51,271.16,*SO*TL,260255.88,365597.40
XSS,0.72,271.06,*SO*TL,260255.73,365597.26
XSS,0.84,270.93,*GR*NO,260255.64,365597.17
XSS,0.93,270.91,*GR*NO,260255.58,365597.11
XSS,1.04,270.94,*GR*NO,260255.50,365597.03
XSS,1.27,270.92,*GR*NO,260255.33,365596.87
XSS,1.42,270.96,*GR*NO,260255.23,365596.76
XSS,1.53,271.10,*GR*NO,260255.15,365596.69
XSS,1.68,271.19R,*GR*NO,260255.04,365596.58
XSS,1.82,271.19,*SO*TL,260254.94,365596.48
XSS,2.53,271.18,*SO*TL,260254.44,365595.99
XSS,3.11,271.21,*SO*TL,260254.02,365595.58
XSS,3.99,271.20,*SO*TL,260253.40,365594.96
XSS,4.53,271.22,*SO*TL,260253.01,365594.58
XSS,5.41,271.23,*SO*TL,260252.38,365593.97
XSS,5.91,271.23,*SO*TL,260252.03,365593.62
XSS,6.83,271.29,*SO*TL,260251.37,365592.97
XSN,7.52,271.32,*SO*TL,260250.88,365592.49
BRX,0.80,270.5,1000,260255.67,365597.20

NEWSEC,1.094d,856.7,271.19,,
SECDATE,03/10/2022,,,,
BEDMATERIAL,gravel,,,,
SECBEARING,217.5,,,,
SECCOORDS,260248.27,365603.20,,,
STRUCTNAME,CULV6,,,,
STRUCTNUMBER,22,,,,
STRUCTBEARING,217.5,,,,
STRUCTANGLE,0.0000,,,,
STRUCTDESC,STONE CULVERT,,,,
BES,2.09,271.09,*MA*NO,260248.74,365603.81
BES,2.09,271.34,*MA*NO,260248.74,365603.81
BES,2.84,271.35,*MA*NO,260248.28,365603.22
BEN,2.84,271.13,*MA*NO,260248.28,365603.22
PTS,0.00,271.77,*MA*NO,260250.01,365605.47
PTS,0.00,273.14,*MA*NO,260250.01,365605.47
PTS,4.20,273.19,*MA*NO,260247.45,365602.14
PTS,5.25,273.17,*MA*NO,260246.81,365601.31
PTN,8.47,273.23,*MA*NO,260244.85,365598.75
XSS,-3.51,271.55,*SO*TL,260252.15,365608.25
XSS,-3.05,271.59,*SO*TL,260251.87,365607.89
XSS,-2.22,271.63,*SO*TL,260251.36,365607.23
XSS,-1.98,271.66,*SO*TL,260251.22,365607.04
XSS,-0.95,271.71,*SO*TL,260250.59,365606.22
XSS,-0.31,271.73,*SO*TL,260250.20,365605.72
XSS,0.00,271.77L,*SO*TL,260250.01,365605.47
XSS,0.40,271.70,*SO*TL,260249.77,365605.15
XSS,0.60,271.66,*SO*TL,260249.64,365604.99
XSS,1.26,271.60,*SO*TL,260249.24,365604.47
XSS,1.53,271.53,*SO*TL,260249.08,365604.26
XSS,1.74,271.47,*SO*TL,260248.95,365604.09
XSS,1.84,271.47,*SO*TL,260248.89,365604.01
XSS,2.09,271.09,*GR*NO,260248.74,365603.81
XSS,2.12,271.07,*GR*NO,260248.72,365603.79
XSS,2.34,271.02,*GR*NO,260248.58,365603.61
XSS,2.49,271.08,*GR*NO,260248.49,365603.50
XSS,2.66,271.12,*GR*NO,260248.39,365603.36
XSS,2.84,271.13,*GR*NO,260248.28,365603.22
XSS,2.88,271.18,*SO*TL,260248.26,365603.19
XSS,2.90,271.22,*SO*TL,260248.24,365603.17
XSS,2.98,271.46,*SO*TL,260248.19,365603.11
XSS,3.21,271.47,*SO*TL,260248.05,365602.92
XSS,4.04,271.57,*SO*TL,260247.55,365602.27
XSS,4.79,271.60R, *SO*TL,260247.09,365601.67
XSS,5.57,271.55,*SO*TL,260246.62,365601.05
XSS,6.39,271.55,*SO*TL,260246.12,365600.40
XSS,7.39,271.62,*SO*TL,260245.51,365599.61
XSN,8.10,271.62,*SO*TL,260245.07,365599.05
FEX,0.40,271.70,1200W*SO*TL,260249.77,365605.15
BRX,0.93,271.2,26000,260249.44,365604.73

NEWSEC,1.095u,883.4,271.88,,
SECDATE,03/10/2022,,,,
BEDMATERIAL,masonry,,,,
SECBEARING,220.2,,,,
SECCOORDS,260228.23,365620.88,,,
STRUCTNAME,CULV6,,,,
STRUCTNUMBER,22,,,,
STRUCTBEARING,220.2,,,,
STRUCTANGLE,0.0000,,,,
STRUCTDESC,STONE CULVERT,,,,
BES,2.47,271.68,*MA*NO,260228.38,365621.05
BES,2.47,271.95,*MA*NO,260228.38,365621.05
BES,2.80,271.94,*MA*NO,260228.16,365620.80
BEN,2.80,271.67,*MA*NO,260228.16,365620.80
PTS,2.27,272.55,*MA*NO,260228.50,365621.21
PTN,2.97,272.56,*MA*NO,260228.05,365620.67
XSS,-1.79,272.68,*SO*GS,260231.13,365624.31
XSS,-1.15,272.82,*SO*GS,260230.71,365623.82
XSS,-0.79,272.86,*SO*GS,260230.48,365623.54
XSS,0.00,272.87L, *SO*GS,260229.97,365622.94
XSS,0.97,272.75,*SO*GS,260229.34,365622.20
XSS,1.19,272.73,*SO*GS,260229.20,365622.03
XSS,1.51,272.68,*SO*GS,260229.00,365621.79
XSS,2.14,272.54,*SO*GS,260228.59,365621.31
XSS,2.27,272.55,*MA*NO,260228.50,365621.21
XSS,2.42,272.54,*MA*NO,260228.41,365621.09
XSS,2.47,271.68,*MA*NO,260228.38,365621.05
XSS,2.55,271.67,*MA*NO,260228.32,365620.99
XSS,2.73,271.67,*MA*NO,260228.21,365620.85
XSS,2.80,271.67,*MA*NO,260228.16,365620.80
XSS,2.86,272.51,*MA*NO,260228.12,365620.76
XSS,2.97,272.56,*SO*GS,260228.05,365620.67
XSS,3.41,272.56,*SO*GS,260227.77,365620.34
XSS,3.79,272.65,*SO*GS,260227.52,365620.05
XSS,3.91,272.67,*SO*GS,260227.45,365619.95
XSS,4.27,272.67,*SO*GS,260227.21,365619.68
XSS,4.60,272.72,*SO*GS,260227.00,365619.43
XSS,5.16,272.74,*SO*GS,260226.64,365619.00
XSS,6.15,272.75,*SO*GS,260226.00,365618.24
XSS,6.46,272.78,*SO*GS,260225.80,365618.01
XSN,7.51,272.79R, *SO*GS,260225.12,365617.20
BRX,2.34,272.0,26000,260228.46,365621.15

NEWSEC,1.096u,890.5,272.11,,
SECDATE,03/10/2022,,,,
BEDMATERIAL,gravel,,,,
SECBEARING,219.3,,,,
SECCOORDS,260222.96,365625.70,,,
STRUCTNAME,FOOT12,,,,
STRUCTNUMBER,23,,,,
STRUCTBEARING,219.3,,,,
STRUCTANGLE,0.0000,,,,
STRUCTDESC,STONE FOOTBRIDGE,,,,
BES,1.28,272.66,*MA*NO,260223.14,365625.91
BES,1.28,272.68,*MA*NO,260223.14,365625.91
BEN,1.69,272.69,*MA*NO,260222.88,365625.59
DKS,0.70,272.78,*MA*NO,260223.51,365626.36
DKS,0.92,272.79,*MA*NO,260223.37,365626.19
DKS,1.70,272.80,*MA*NO,260222.87,365625.58
DKN,2.36,272.80,*MA*NO,260222.46,365625.07
XSS,-3.52,272.69,*SO*GS,260226.18,365629.62
XSS,-3.21,272.72,*SO*GS,260225.98,365629.38
XSS,-2.71,272.74,*SO*GS,260225.67,365629.00
XSS,-1.43,272.83,*SO*GS,260224.86,365628.01
XSS,-0.42,272.79,*SO*GS,260224.22,365627.23
XSS,0.00,272.82L,*SO*GS,260223.95,365626.90
XSS,0.70,272.78,*SO*GS,260223.51,365626.36
XSS,1.07,272.74,*SO*GS,260223.27,365626.07
XSS,1.15,272.76,*SO*GS,260223.22,365626.01
XSS,1.28,272.66,*SO*GS,260223.14,365625.91
XSS,1.33,271.99,*GR*NO,260223.11,365625.87
XSS,1.43,271.95,*GR*NO,260223.04,365625.79
XSS,1.51,271.97,*GR*NO,260222.99,365625.73
XSS,1.59,271.97,*GR*NO,260222.94,365625.67
XSS,1.64,272.01,*SO*GS,260222.91,365625.63
XSS,1.69,272.69,*SO*GS,260222.88,365625.59
XSS,1.87,272.75,*SO*GS,260222.77,365625.45
XSS,2.36,272.80,*SO*GS,260222.46,365625.07
XSS,2.50,272.80,*SO*GS,260222.37,365624.97
XSS,3.08,272.85,*SO*GS,260222.00,365624.52
XSS,3.92,272.91R,*SO*GS,260221.47,365623.87
XSS,4.66,272.90,*SO*GS,260221.00,365623.29
XSS,5.06,272.94,*SO*GS,260220.75,365622.98
XSS,6.24,273.01,*SO*GS,260220.00,365622.07
XSN,6.46,272.99, *SO*GS,260219.86,365621.90
BRX,1.00,272.,1000,260223.32,365626.13

NEWSEC,1.097u,894.7,272.41,,
SECDATE,03/10/2022,,,,
BEDMATERIAL,gravel,,,,
SECBEARING,218.9,,,,
SECCOORDS,260219.76,365628.40,,,
STRUCTNAME,WALL3,,,,
STRUCTNUMBER,24,,,,
STRUCTBEARING,218.9,,,,
STRUCTANGLE,0.0000,,,,
STRUCTDESC,STONE CULVERT,,,,
BES,1.56,272.49,*MA*NO,260219.93,365628.62
BES,1.56,272.62,*MA*NO,260219.93,365628.62
BEN,1.98,272.58,*MA*NO,260219.67,365628.29
PTS,0.00,274.62,*MA*NO,260220.91,365629.83
PTS,1.62,274.59,*MA*NO,260219.89,365628.57
PTS,2.25,274.58,*MA*NO,260219.50,365628.08
PTS,2.93,274.53,*MA*NO,260219.07,365627.55
PTS,4.58,274.50,*MA*NO,260218.03,365626.27
PTN,6.99,274.61,*MA*NO,260216.52,365624.39
XSS,-3.24,273.07,*SO*TL,260222.94,365632.35
XSS,-2.79,273.07,*SO*TL,260222.66,365632.00
XSS,-1.76,273.10,*SO*TL,260222.01,365631.20
XSS,-1.49,273.12,*SO*TL,260221.85,365630.99
XSS,-0.49,273.10,*SO*TL,260221.22,365630.21
XSS,-0.08,273.14,*SO*TL,260220.96,365629.89
XSS,0.00,274.62L, *SO*TL,260220.91,365629.83
XSS,0.55,274.61,*SO*TL,260220.56,365629.40
XSS,0.66,273.33,*SO*TL,260220.50,365629.32
XSS,0.76,273.32,*SO*TL,260220.43,365629.24
XSS,1.03,273.19,*SO*TL,260220.26,365629.03
XSS,1.30,273.10,*SO*TL,260220.09,365628.82
XSS,1.38,273.05,*SO*TL,260220.04,365628.76
XSS,1.41,272.95,*SO*TL,260220.02,365628.73
XSS,1.50,272.87,*SO*TL,260219.97,365628.66
XSS,1.54,272.67,*SO*TL,260219.94,365628.63
XSS,1.56,272.49,*SO*TL,260219.93,365628.62
XSS,1.58,272.31,*GR*NO,260219.92,365628.60
XSS,1.71,272.29,*GR*NO,260219.84,365628.50
XSS,1.79,272.31,*GR*NO,260219.79,365628.44
XSS,1.91,272.32,*SO*GS,260219.71,365628.34
XSS,1.98,272.58,*SO*GS,260219.67,365628.29
XSS,1.99,272.67,*SO*GS,260219.66,365628.28
XSS,2.12,272.66,*SO*GS,260219.58,365628.18
XSS,2.19,272.66,*SO*GS,260219.54,365628.13
XSS,2.26,272.66,*SO*GS,260219.49,365628.07
XSS,2.35,273.03,*SO*GS,260219.43,365628.00
XSS,2.38,273.07,*SO*TL,260219.42,365627.98
XSS,2.47,273.09,*SO*TL,260219.36,365627.91
XSS,2.73,273.22R,*SO*TL,260219.20,365627.71
XSS,3.28,273.21,*SO*TL,260218.85,365627.28
XSS,3.97,273.25,*SO*TL,260218.42,365626.74
XSN,4.40,273.24, *SO*TL,260218.15,365626.41
BRX,1.70,272.24,1700,260219.84,365628.51

NEWSEC,1.098d,901.7,272.76,,
SECDATE,03/10/2022,,,,
BEDMATERIAL,soil,,,,
SECBEARING,215.4,,,,
SECCOORDS,260214.43,365632.91,,,
STRUCTNAME,CULV7,,,,
STRUCTNUMBER,25,,,,
STRUCTBEARING,215.4,,,,
STRUCTANGLE,0.0000,,,,
STRUCTDESC,STONE CULVERT,,,,
BES,1.73,272.68,*MA*NO,260214.54,365633.06
BES,1.73,272.94,*MA*NO,260214.54,365633.06
BES,2.04,272.93,*MA*NO,260214.36,365632.81
BEN,2.04,272.83,*MA*NO,260214.36,365632.81
XSS,-3.97,273.25,*SO*TL,260217.84,365637.70
XSS,-3.13,273.30,*SO*TL,260217.36,365637.02
XSS,-2.49,273.33,*SO*TL,260216.98,365636.50
XSS,-1.90,273.33,*SO*TL,260216.64,365636.02
XSS,-0.78,273.36,*SO*TL,260215.99,365635.11
XSS,-0.11,273.39,*MA*NO,260215.60,365634.56
XSS,0.00,274.69L,*MA*NO,260215.54,365634.47
XSS,0.56,274.63,*MA*NO,260215.22,365634.01
XSS,0.65,273.32,*SO*TL,260215.16,365633.94
XSS,0.94,273.37,*SO*TL,260214.99,365633.70
XSS,1.55,273.45,*SO*TL,260214.64,365633.21
XSS,1.63,273.44,*SO*TL,260214.59,365633.14
XSS,1.70,272.69,*GR*NO,260214.55,365633.09
XSS,1.73,272.68,*GR*NO,260214.54,365633.06
XSS,1.76,272.67,*GR*NO,260214.52,365633.04
XSS,1.87,272.67,*GR*NO,260214.46,365632.95
XSS,1.94,272.66,*GR*NO,260214.41,365632.89
XSS,1.99,272.64,*SO*GS,260214.39,365632.85
XSS,2.04,272.83,*SO*GS,260214.36,365632.81
XSS,2.08,272.91,*SO*GS,260214.33,365632.78
XSS,2.11,272.91,*SO*GS,260214.32,365632.75
XSS,2.34,272.94,*SO*GS,260214.18,365632.56
XSS,2.38,273.03,*SO*GS,260214.16,365632.53
XSS,2.55,273.29,*SO*GS,260214.06,365632.39
XSS,2.79,273.38,*SO*TL,260213.92,365632.20
XSS,3.00,273.45,*SO*TL,260213.80,365632.03
XSS,3.17,273.50,*SO*TL,260213.70,365631.89
XSS,3.29,273.51,*SO*TL,260213.63,365631.79
XSS,4.25,273.52,*SO*TL,260213.08,365631.01
XSS,4.82,273.54,*SO*TL,260212.74,365630.54
XSS,5.62,273.54,*SO*TL,260212.28,365629.89
XSS,6.12,273.56,*SO*TL,260211.99,365629.48
XSS,6.70,273.58,*SO*TL,260211.65,365629.01
XSN,7.16,273.61R, *SO*TL,260211.39,365628.64
FEX,5.62,273.54,1200W*SO*TL,260212.28,365629.89
BRX,1.00,272.7,3900,260214.96,365633.66
PTS,1.55,273.45,*SO*TL,260214.64,365633.21
PTN,3.29,273.51,*SO*TL,260213.63,365631.79

NEWSEC,1.099u,905.4,272.95,,
SECDATE,03/10/2022,,,,
BEDMATERIAL,gravel,,,,
SECBEARING,219.6,,,,
SECCOORDS,260211.61,365635.36,,,
STRUCTNAME,CULV7,,,,
STRUCTNUMBER,25,,,,
STRUCTBEARING,219.6,,,,
STRUCTANGLE,0.0000,,,,
STRUCTDESC,STONE CULVERT,,,,
BES,3.13,273.35,*MA*NO,260211.68,365635.45
BES,3.93,273.34,*MA*NO,260211.17,365634.83
BEN,3.93,273.30,*MA*NO,260211.17,365634.83
DKS,2.69,273.46,*MA*NO,260211.96,365635.79
DKS,3.06,273.48,*MA*NO,260211.73,365635.50
DKN,4.62,273.46,*MA*NO,260210.73,365634.30
XSS,-2.23,273.41,*SO*TL,260215.10,365639.58
XSS,-1.49,273.43,*SO*TL,260214.63,365639.01
XSS,-0.51,273.44,*SO*TL,260214.01,365638.25
XSS,0.00,273.56L, *SO*TL,260213.68,365637.86
XSS,1.09,273.55,*SO*TL,260212.98,365637.02
XSS,1.60,273.49,*SO*TL,260212.66,365636.63
XSS,2.32,273.46,*SO*TL,260212.20,365636.07
XSS,2.69,273.46,*SO*TL,260211.96,365635.79
XSS,3.03,273.44,*SO*TL,260211.75,365635.53
XSS,3.12,273.41,*SO*TL,260211.69,365635.46
XSS,3.13,273.35,*SO*TL,260211.68,365635.45
XSS,3.13,272.91,*GR*NO,260211.68,365635.45
XSS,3.17,272.90,*GR*NO,260211.66,365635.42
XSS,3.26,272.87,*GR*NO,260211.60,365635.35
XSS,3.29,272.88,*GR*NO,260211.58,365635.33
XSS,3.39,272.90,*GR*NO,260211.52,365635.25
XSS,3.47,272.91,*GR*NO,260211.47,365635.19
XSS,3.62,272.95,*GR*NO,260211.37,365635.07
XSS,3.74,272.93,*SO*TL,260211.29,365634.98
XSS,3.77,273.10,*SO*TL,260211.27,365634.96
XSS,3.93,273.30,*SO*TL,260211.17,365634.83
XSS,4.00,273.34,*SO*TL,260211.13,365634.78
XSS,4.16,273.37,*SO*TL,260211.03,365634.66
XSS,4.62,273.46,*SO*TL,260210.73,365634.30
XSS,4.93,273.47,*SO*TL,260210.53,365634.06
XSS,5.79,273.51,*SO*TL,260209.99,365633.40
XSS,6.31,273.59,*SO*TL,260209.65,365633.00
XSS,6.84,273.60,*SO*TL,260209.32,365632.59
XSS,7.37,273.66,*SO*TL,260208.98,365632.19
XSS,7.61,273.65,*SO*TL,260208.82,365632.00
XSN,8.26,273.71R, *SO*TL,260208.41,365631.50
FEX,1.09,273.55,1200W*SO*TL,260212.98,365637.02
BRX,2.60,273.,3900,260212.02,365635.86

NEWSEC,1.100d,912.0,273.24,,
SECDATE,03/10/2022,,,,
BEDMATERIAL,gravel,,,,
SECBEARING,221.5,,,,
SECCOORDS,260206.62,365639.62,,,
STRUCTNAME,WALL4,,,,
STRUCTNUMBER,26,,,,
STRUCTBEARING,221.6,,,,
STRUCTANGLE,0.0000,,,,
STRUCTDESC,STONE CULVERT,,,,
BES,1.87,273.31,*MA*NO,260206.99,365640.04
BES,1.87,273.32,*MA*NO,260206.99,365640.04
BES,2.63,273.31,*MA*NO,260206.49,365639.47
BEN,2.63,273.24,*MA*NO,260206.49,365639.47
PTS,-3.39,274.70,*MA*NO,260210.48,365643.98
PTS,-2.58,274.69,*MA*NO,260209.94,365643.37
PTS,-0.28,274.85,*MA*NO,260208.42,365641.65
PTS,1.76,274.82,*MA*NO,260207.06,365640.12
PTS,2.97,274.81,*MA*NO,260206.26,365639.22
PTS,6.23,274.97,*MA*NO,260204.10,365636.78
PTN,9.38,275.12,*MA*NO,260202.01,365634.42
XSS,-2.11,273.71,*SO*TL,260209.63,365643.02
XSS,-1.69,273.72,*SO*TL,260209.35,365642.70
XSS,-1.41,273.71,*SO*TL,260209.17,365642.50
XSS,-1.11,273.80,*SO*TL,260208.97,365642.27
XSS,0.00,273.92L,*SO*TL,260208.23,365641.44
XSS,0.26,273.91,*SO*TL,260208.06,365641.25
XSS,0.81,273.83,*SO*TL,260207.69,365640.83
XSS,1.45,273.76,*SO*TL,260207.27,365640.35
XSS,1.59,273.73,*SO*TL,260207.18,365640.25
XSS,1.87,273.31,*SO*TL,260206.99,365640.04
XSS,1.91,273.25,*SO*TL,260206.96,365640.01
XSS,1.93,273.16,*GR*NO,260206.95,365640.00
XSS,2.22,273.15,*GR*NO,260206.76,365639.78
XSS,2.31,273.13,*GR*NO,260206.70,365639.71
XSS,2.38,273.15,*GR*NO,260206.65,365639.66
XSS,2.53,273.18,*GR*NO,260206.55,365639.55
XSS,2.63,273.24,*SO*TL,260206.49,365639.47
XSS,3.07,273.76,*SO*TL,260206.19,365639.14
XSS,3.29,273.81R,*SO*TL,260206.05,365638.98
XSS,3.52,273.78,*SO*TL,260205.90,365638.81
XSS,6.43,273.95,*SO*TL,260203.97,365636.63
XSN,6.76,273.96,*SO*TL,260203.75,365636.38
FEX,0.00,273.92,1200W*SO*TL,260208.23,365641.44
BRX,0.88,272.92,1000,260207.65,365640.78

NEWSEC,1.101u,915.5,273.27,,
SECDATE,03/10/2022,,,,
BEDMATERIAL,gravel,,,,
SECBEARING,221.0,,,,
SECCOORDS,260204.25,365642.17,,,
STRUCTNAME,FOOT13,,,,
STRUCTNUMBER,27,,,,
STRUCTBEARING,221.1,,,,
STRUCTANGLE,0.0000,,,,
STRUCTDESC,STONE FOOTBRIDGE,,,,
BES,0.15,273.57,~,260204.40,365642.35
BES,0.15,273.63,*MA*NO,260204.40,365642.35
BEN,1.11,273.62,*MA*NO,260203.77,365641.62
PTS,-5.04,274.73,*MA*NO,260207.81,365646.26
PTS,-4.24,274.68,*MA*NO,260207.28,365645.66
PTS,-1.92,274.85,*MA*NO,260205.76,365643.91
PTS,0.08,274.81,*MA*NO,260204.45,365642.40
PTS,1.30,274.77,*MA*NO,260203.65,365641.48
PTS,4.55,274.93,*MA*NO,260201.51,365639.03
PTN,7.72,275.14,*MA*NO,260199.43,365636.63
DKS,0.00,273.83,*MA*NO,260204.50,365642.46
DKN,1.27,273.82,*MA*NO,260203.67,365641.50
XSS,-5.06,273.72,*SO*TL,260207.82,365646.28
XSS,-4.70,273.71,*SO*TL,260207.58,365646.01
XSS,-3.80,273.75,*SO*TL,260206.99,365645.33
XSS,-3.36,273.77,*SO*TL,260206.70,365645.00
XSS,-2.30,273.80,*SO*TL,260206.01,365644.20
XSS,-2.06,273.79,*SO*TL,260205.85,365644.01
XSS,-0.70,273.83,*SO*TL,260204.96,365642.99
XSS,0.00,273.83L,*SO*TL,260204.50,365642.46
XSS,0.11,273.77,*SO*TL,260204.43,365642.38
XSS,0.15,273.57,*SO*TL,260204.40,365642.35
XSS,0.23,273.18,*GR*NO,260204.35,365642.29
XSS,0.37,273.18,*GR*NO,260204.26,365642.18
XSS,0.51,273.18,*GR*NO,260204.17,365642.08
XSS,0.63,273.15,*GR*NO,260204.09,365641.98
XSS,0.73,273.14,*GR*NO,260204.02,365641.91
XSS,0.89,273.22,*SO*TL,260203.92,365641.79
XSS,1.11,273.62,*SO*TL,260203.77,365641.62
XSS,1.22,273.83R,*SO*TL,260203.70,365641.54
XSS,1.27,273.83,*SO*TL,260203.67,365641.50
XSS,1.32,273.85,*SO*TL,260203.63,365641.46
XSS,1.68,273.87,*SO*TL,260203.40,365641.19
XSS,1.95,273.88,*SO*TL,260203.22,365640.99
XSS,2.29,273.91,*SO*TL,260203.00,365640.73
XSS,3.26,273.97,*SO*TL,260202.36,365640.00
XSS,3.80,274.02,*SO*TL,260202.01,365639.59
XSS,4.61,274.07,*SO*TL,260201.48,365638.98
XSS,5.31,274.10,*SO*TL,260201.02,365638.45
XSS,5.95,274.11,*SO*TL,260200.60,365637.97
XSN,6.79,274.16,*SO*TL,260200.04,365637.34
BRX,0.00,273,2300,260204.50,365642.46

NEWSEC,1.102,922.9,273.71,,
SECDATE,03/10/2022,,,,
BEDMATERIAL,gravel,,,,
SECBEARING,225.5,,,,
SECCOORDS,260198.52,365646.83,,,
XSS,-4.49,273.82,*SO*GS,260202.92,365651.16
XSS,-4.27,273.85,*SO*GS,260202.77,365651.00
XSS,-3.19,273.89,*SO*GS,260202.00,365650.25
XSS,-2.85,273.89,*SO*TL,260201.75,365650.01
XSS,-1.80,273.98,*SO*TL,260201.00,365649.27
XSS,-1.40,274.01,*SO*TL,260200.72,365648.99
XSS,-0.39,274.08, *SO*TL,260200.00,365648.28
XSS,0.00,274.12L,*SO*TL,260199.72,365648.01
XSS,0.52,274.10,*SO*TL,260199.35,365647.65
XSS,0.83,274.06,*SO*TL,260199.13,365647.43
XSS,1.23,273.68,*GR*NO,260198.84,365647.15
XSS,1.33,273.61,*GR*NO,260198.77,365647.08
XSS,1.58,273.6,*GR*NO,260198.59,365646.90
XSS,1.77,273.57,*GR*NO,260198.46,365646.77
XSS,1.94,273.57,*GR*NO,260198.34,365646.65
XSS,2.05,273.59,*GR*NO,260198.26,365646.57
XSS,2.33,273.84,*SO*TL,260198.06,365646.38
XSS,2.41,274.03,*SO*TL,260198.00,365646.32
XSS,2.64,274.04,*SO*TL,260197.84,365646.16
XSS,3.82,274.12,*SO*GS,260196.99,365645.33
XSS,4.30,274.20,*SO*GS,260196.65,365645.00
XSS,5.23,274.28,*SO*GS,260195.99,365644.35
XSS,5.71,274.30,*SO*GS,260195.65,365644.01
XSS,6.64,274.33,*SO*GS,260194.98,365643.36
XSS,7.16,274.35,*SO*GS,260194.61,365642.99
XSN,7.86,274.36R, *SO*GS,260194.11,365642.50

NEWSEC,1.103d,930.0,274.10,,
SECDATE,03/10/2022,,,,
BEDMATERIAL,gravel,,,,
SECBEARING,222.4,,,,
SECCOORDS,260193.25,365651.54,,,
STRUCTNAME,CULV8,,,,
STRUCTNUMBER,28,,,,
STRUCTBEARING,222.4,,,,
STRUCTANGLE,0.0000,,,,
STRUCTDESC,STONE CULVERT,,,,
BES,1.73,273.92,*MA*NO,260193.46,365651.77
BES,1.73,274.47,*MA*NO,260193.46,365651.77
BES,2.34,274.52,*MA*NO,260193.05,365651.32
BEN,2.34,274.06,*MA*NO,260193.05,365651.32
PTS,-5.33,275.36,*MA*NO,260198.22,365656.99
PTS,-2.45,275.46,*MA*NO,260196.28,365654.86
PTS,0.91,275.82,*MA*NO,260194.02,365652.38
PTS,4.82,275.77,*MA*NO,260191.38,365649.49
PTN,9.11,275.94,*MA*NO,260188.49,365646.32
XSS,-3.84,274.25,*SO*GS,260197.22,365655.89
XSS,-2.24,274.33,*SO*GS,260196.14,365654.71
XSS,-1.72,274.33,*SO*GS,260195.79,365654.32
XSS,-1.06,274.39,*SO*GS,260195.34,365653.83
XSS,0.00,274.45L, *SO*TL,260194.63,365653.05
XSS,0.36,274.44,*SO*TL,260194.39,365652.78
XSS,1.11,274.43,*SO*TL,260193.88,365652.23
XSS,1.20,274.41,*SO*TL,260193.82,365652.16
XSS,1.53,274.11,*GR*NO,260193.60,365651.92
XSS,1.73,273.92,*GR*NO,260193.46,365651.77
XSS,1.88,273.91,*GR*NO,260193.36,365651.66
XSS,2.14,273.98,*GR*NO,260193.19,365651.47
XSS,2.25,274.00,*GR*NO,260193.11,365651.39
XSS,2.29,274.02,*GR*NO,260193.09,365651.36
XSS,2.34,274.06,*GR*NO,260193.05,365651.32
XSS,2.45,274.36R, *SO*TL,260192.98,365651.24
XSS,2.54,274.36,*SO*TL,260192.92,365651.17
XSS,3.16,274.33,*SO*TL,260192.50,365650.71
XSS,4.02,274.36,*SO*TL,260191.92,365650.08
XSS,4.46,274.39,*SO*TL,260191.63,365649.75
XSS,5.76,274.46,*SO*GS,260190.75,365648.79
XSS,6.68,274.53,*SO*GS,260190.13,365648.11
XSS,8.28,274.62,*SO*GS,260189.05,365646.93
XSN,10.30,274.72,*SO*GS,260187.69,365645.44
BRX,1.50,274.,19700,260193.62,365651.94

NEWSEC,1.104u,949.9,274.84,,
SECDATE,03/10/2022,,,,
BEDMATERIAL,gravel,,,,
SECBEARING,218.7,,,,
SECCOORDS,260177.59,365663.95,,,
STRUCTNAME,CULV8,,,,
STRUCTNUMBER,28,,,,
STRUCTBEARING,218.7,,,,
STRUCTANGLE,0.0000,,,,
STRUCTDESC,STONE CULVERT,,,,
BES,2.11,275.02,*MA*NO,260177.83,365664.24
BES,2.11,275.35,*MA*NO,260177.83,365664.24
BEN,2.76,275.36,*MA*NO,260177.42,365663.74
PTS,-1.64,276.41,*MA*NO,260180.18,365667.17
PTS,0.27,276.62,*MA*NO,260178.98,365665.68
PTS,1.92,276.66,*MA*NO,260177.95,365664.39
PTS,2.64,276.64,*MA*NO,260177.50,365663.83
PTS,3.45,276.67,*MA*NO,260176.99,365663.20
PTS,7.22,276.73,*MA*NO,260174.63,365660.26
PTN,9.45,276.73,*MA*NO,260173.24,365658.52
XSS,-2.08,275.27,*SO*GS,260180.45,365667.51
XSS,-1.33,275.36,*SO*GS,260179.98,365666.93
XSS,-0.44,275.38,*SO*GS,260179.43,365666.23
